typing_speed,error_rate,task_time,idle_time,tab_switches,focus_score,fatigue_trend,overload_level
-1.1187950895773193,0.37992526242456237,-0.2491629392183966,-1.0381759778397772,-0.6451438794361167,-1.4980598918840575,1.1755721382856787,2
-1.4776464411367367,0.7457203037259044,0.917530398685126,-0.8716761771237458,0.5806995396878838,1.1721780209037234,0.8580951189781595,2
1.5294398906661621,-0.7874929332978304,-1.3609778828390198,-0.665993511970127,0.9309405165804554,0.9245155304764081,1.2235385791378706,0
1.5864168364105429,-0.3003334390042898,-0.7419333098067626,0.1929454760311169,0.7558200281341696,-1.3880630541569356,-1.5310029855880285,1
1.0514540472019933,-1.3085740063329836,-0.7473130087688076,0.30641874246000644,0.23045856279531224,-1.3747583131569352,-1.6444876679142486,1
-0.6625791422350726,-1.1037087427478587,-0.20115936874500906,-0.25128711604239173,-0.2949029025435451,-1.3960742327210385,-0.846025928639824,2
-1.3666609743134555,0.6246164627155074,1.722306234761871,0.4011442335334043,-0.4700233909898309,-1.7024226464384549,1.4139502638945916,2
0.6290072325991766,-1.1027097142061193,-1.4797860838998496,-1.442471410382418,1.281181493473027,0.1299194974941442,1.142939745457882,0
-0.20143296345751444,0.0855024194664841,0.1028983145904528,-1.421013983873424,1.281181493473027,1.5784643401370508,0.6469572443189112,0
-1.2837596223034073,0.7211612863352685,-1.0874034033525253,-1.130780927295292,0.40557905124159804,-0.24503797146155804,0.7104151302904544,2
-0.014222264592916289,-1.36045872909617,1.6883085853137931,0.06497304159566342,1.281181493473027,0.10305749736047227,0.801606659139493,2
-1.5819720386197704,0.23120538861011333,-1.319128479465232,-0.9851650054912873,0.7558200281341696,1.5599653665354296,1.561537999741043,1
1.394826620864834,-0.8430144431152286,-0.30084190784324744,-0.7458756683426601,-1.170505344774974,-0.8708303509624222,1.1729661068485955,1
-0.8185203764911639,1.5987930963964185,0.8717375778042831,-0.34172258263206445,1.1060610050267412,1.186542715816424,0.43813256867345185,1
0.5551403298619081,-0.05836461040180498,0.7548228310426986,1.0795604970793315,-0.9953848563286883,0.12226741150897259,0.5870873146130534,1
-0.6384318295433096,1.0562918230248957,-0.23374724271553107,-1.6763148642502161,0.9309405165804554,0.2009969906966488,-1.003551087697224,1
0.07046527242351848,0.17214245411180415,-0.5010522937505301,0.518416989430288,-0.2949029025435451,-0.5707554293807229,0.5575370842735773,1
0.16111077308268712,-1.5798467592002063,-0.3218484106778041,0.5857515662102217,-0.11978241409725936,0.1740826416427437,-0.261193328351437,0
-1.0700387080415947,0.45880267074413544,-0.7895561137228598,1.033939095265487,1.281181493473027,-1.491634346356675,-1.217448773262452,2
1.599864830283755,1.5589577619366446,-0.9963136513014751,1.4970383544268324,1.1060610050267412,0.8665687121538301,1.082209102192108,0
0.9382774732828274,0.34977458564212055,-0.02219204952262377,-1.6546419363077085,1.281181493473027,-0.7702086146692632,0.03994685340650194,1
1.4975036838910747,1.1019097257285935,-0.7746219586119469,-1.193101231321535,-0.6451438794361167,1.2859113295723192,1.6840884327368062,0
1.3455166143767623,1.3266670107591962,-0.7082278782385697,1.3361704769821927,-1.170505344774974,-0.48660083218087985,-0.7644527127871535,0
0.33527453608028807,-0.9414764596283084,0.5871588547205806,-0.14071139897525148,-0.9953848563286883,-1.2540015018383883,-0.06414358104458619,2
1.4375387838265197,-0.9969071056955496,1.6808047914047006,0.22560434278877364,0.9309405165804554,0.6320719583284777,-0.17913566092140168,0
-1.397892956088476,0.38216256665095394,0.4008319822976883,0.5655511445642277,-1.3456258332212598,-1.1798144430137492,-1.3307082660765746,2
-1.0321763013286984,-0.3090469305431054,-1.4465435625446963,0.6209425837784306,1.281181493473027,0.8291817635372869,-0.2561386690540439,1
-1.5450950769435776,1.1733716373073215,-1.4514398451244575,1.4935416020917094,0.5806995396878838,1.5604511236854257,-0.7437799575361101,1
-0.592094760408673,1.3813431193295225,1.6207730329147443,1.7187383654686428,0.7558200281341696,0.9174133886539445,-1.1915516141878688,2
-0.37656810454339906,-0.508187047668881,-0.6737499151233279,0.7628482390320512,1.1060610050267412,-1.6645118871440983,-0.7627767157989503,2
-0.7757564396377119,-0.9110878678320512,-1.3936205503250596,-0.7322800647774598,-1.6958668101138314,0.30470072354360433,-0.9348844209898451,0
1.1206577937124076,0.9682556421478632,0.38472231341958024,1.3140030869480352,1.1060610050267412,0.6304660521420364,0.8276602899777604,1
-0.4851836577301814,-0.7799499266166935,0.4710272855517955,-1.5542047140745865,0.055338074349026434,1.0739632406689539,-1.647460987702064,0
-0.7431435717971248,1.1137510861896862,0.5582156830537824,-0.9261585755312249,1.1060610050267412,-1.5500870017321056,0.4172713998114194,2
0.14745319118116929,-0.2651108834209966,-0.7785917607922209,1.3748990467911464,0.5806995396878838,-0.10377406689303532,0.9212309012551756,1
-1.2195034312499273,0.5777138321677369,-1.6635628317174993,-0.8394398942395942,1.6314224703655986,0.08468765493049865,-0.06395584667184862,1
1.0303584103251637,-1.3996651770644102,1.668450682638695,-0.9621774559851106,1.4563019819193128,-1.1643089221954876,1.5226928969442233,2
-1.445327626393586,0.42668127575871273,-0.8365008884568995,-1.2471769420947112,-0.6451438794361167,-0.6414299587439263,0.7354797169929391,2
1.658732830032658,-0.16821685620573434,0.6547536878825211,1.2427214331289673,0.40557905124159804,-0.23979631187023276,0.8764030850273758,1
0.9284513877844593,0.2979099585915745,0.7621029301980428,0.002744309515048988,1.281181493473027,1.100397453038805,-1.0626992505064938,0
-1.0228783748783923,-1.14911519621745,0.42317701108236233,0.6065299061764824,0.5806995396878838,1.4284578747511802,0.9797718403797568,1
-1.680184796179535,0.8173572271407018,-0.6189710135422275,-0.8985808578619879,-1.6958668101138314,0.40201964412959196,1.1726267887658788,2
1.0754883124279926,1.2526575865800793,-0.7656333968248777,0.8936755504949432,-0.6451438794361167,-0.3942013899709994,-0.48436168123295875,1
0.7059824108745204,-0.9806772473139853,0.3798946027126114,0.9004620287067946,-0.4700233909898309,-0.8747562874324286,-1.004878548455867,1
0.7813432114136762,-1.399045562188347,1.3214665043456761,-0.6446422306457793,1.281181493473027,1.6082731165885145,-0.4006575121590234,0
0.9251360897773243,-1.648202686379129,1.6043235399256792,-0.3059108974373472,-0.2949029025435451,1.6112905670940683,0.8471376642472882,0
-1.4470491731544068,0.48929267952909167,-1.3450776487205873,-1.000030085838001,-1.6958668101138314,1.4133482862241382,-0.2859692572843761,0
-0.47935751783915465,0.3687258833962164,-1.1734694225527662,1.6483278490246585,1.1060610050267412,0.9382715384450512,0.836734269196513,1
-1.3047491338542176,0.15994271890001727,1.597316944837274,0.5053758822573395,1.4563019819193128,-0.6300746775970234,-1.3560999850358093,2
1.2375816560847557,-0.9281076298392916,0.8670029902521308,1.5032233009368337,-0.8202643678824025,1.0451197426031114,1.080832671257421,0
0.4216871752969136,-0.3786076699327477,1.3807408740605678,-0.6764571721155498,-1.3456258332212598,-0.34697659199496195,-0.8646539118758015,1
-0.5731516807674918,0.3251081548558483,-1.0057856030296615,0.9760422857484923,-0.9953848563286883,-0.6266863920657153,-0.8797112361474617,1
-1.4827269313579126,-0.012660623081499017,0.34452817889326476,0.92067547544256,-1.5207463216675456,0.7991197267773135,0.32196235158223924,1
-0.6409112854759013,1.6847261547935692,0.7428445010960172,0.6644183633353693,1.6314224703655986,-1.4694286738036935,-1.509001444801451,2
-0.5925949312440472,-1.2582639251210854,0.6690848791525207,1.6106089859838444,-1.170505344774974,-1.5754579730197165,-1.6632185045774037,2
0.783381236416711,0.6731049156629095,-0.2848793004003642,-0.3650593431191138,-0.11978241409725936,-0.2134282287887524,-0.8371287826104545,0
0.47020203525184584,-0.33224148474134224,-1.6625659073224472,-1.2727600733398898,-0.11978241409725936,-0.22132264278896918,0.13785550026556817,0
1.3196092781172202,-0.24968854565944593,0.32818278710778287,0.5955329001725869,0.055338074349026434,1.313315631214614,1.4384104955841888,0
-0.09234629630721003,0.7507227080364332,-0.8287540794723633,0.7944554833945867,0.9309405165804554,-1.3108541066549726,1.223095169065038,2
-1.2920748558191688,0.6637423245164373,-0.1371947112526045,0.2617618495475277,1.1060610050267412,-1.3206387376320383,-0.029737633828014514,2
0.7277145403020351,1.6967231241023246,1.6423729407152776,-1.0099497519423088,0.9309405165804554,-1.2382171164948093,-1.6253709609347458,2
0.8894617453908044,-1.2860760303770098,-0.3168571180247571,0.017931532849238933,-0.6451438794361167,-1.6396612297298347,0.12794930439819108,1
0.21067209733214529,-1.3700248294845478,1.2292340367134145,-0.6460522383537876,0.9309405165804554,-1.4964454540017527,0.724622326216041,2
0.9241046193974898,0.7740256342501132,-1.0552166983350673,-0.24794837617357407,-1.3456258332212598,0.5092624307818422,-0.562144849007372,0
-0.01892193664682489,0.2694891573891727,0.6422458428895816,0.5040497491809738,0.9309405165804554,-0.2692521398303229,-1.3649026028969724,1
0.07953180395881936,-0.782180882125834,1.71051397998596,0.8493825752684092,-0.4700233909898309,0.863020310792138,-0.7754026822473302,1
-0.24434124446230865,-1.4553758737179667,-1.3591531476643806,-0.9222083759300245,0.23045856279531224,1.6439531485321028,0.9596881835854276,0
-1.612488792805186,-1.4338088859733915,-1.6873829522261337,-0.3244120266675777,-1.3456258332212598,0.5064142246864418,-0.51963411123234,0
-1.3318915964199256,1.3611818043626833,-0.19567374526870257,-0.794648314472332,1.1060610050267412,-1.5690028587938645,1.1018421474370792,2
-1.5920406461629946,-1.0666581155623445,-1.391661491193138,-1.0382207451727432,1.281181493473027,-1.3844825546074677,-0.6312748375155628,2
0.46629936920798815,-0.6120653040070051,0.9085665629520004,0.9812097230707274,0.055338074349026434,1.2633890937696353,-1.1801681868123362,0
-0.6294330151317877,-0.9463968611042637,1.4914268741273684,1.415881184652498,-1.170505344774974,0.05783204982136853,-0.2218849913632619,2
0.03134767102467607,-0.502742734290973,-0.194136725862312,-0.4456049250391858,0.9309405165804554,1.0718448975691373,-0.1640763528439883,0
1.3888591951859264,-1.489929090159366,-0.8090753272534711,0.8703249880080515,1.1060610050267412,1.1802067254504927,-1.6990784895984885,0
-0.8508007509895499,0.06440310397876103,-0.19279555653090533,1.373550718718491,-0.2949029025435451,1.4225477987427113,-1.343850932971462,0
-0.3027185836219323,-1.4961904434006978,0.8210958279011675,1.1978694503859881,-0.8202643678824025,1.4981011119034056,-1.104957192779927,0
0.871654305942448,1.036808769032991,-1.6848075056099543,-1.092848363676956,1.6314224703655986,0.1510341342161171,-1.3560198279376678,0
-0.9205281235423874,-0.9220063066382997,0.35108104232221754,1.5783291656328813,-1.5207463216675456,-0.5781000694830444,-0.5538338597266037,2
-1.437062484417074,0.13683183333134435,0.43469735084982036,-0.4233499449407764,-0.2949029025435451,1.5391459528064872,1.6390336376773984,1
-0.7131455052640407,1.3123992168045902,0.5202740150977717,-0.552632935027969,-0.8202643678824025,0.1257320337465267,0.036341109272732694,2
-1.1504463205205966,0.520079093169793,-0.8676178816575313,-1.5085830736843697,-1.3456258332212598,-1.5219508894355291,0.4527927144656484,2
1.4641565568164558,0.11244664264666061,0.7881403301176939,-0.04520562761506935,1.6314224703655986,0.4509696615670572,-0.5015355715702613,0
1.050511711424336,-0.6087391365728904,-1.3959900241609577,-1.347712974425341,-0.8202643678824025,0.26309193093949346,-0.6173161842216972,0
0.45606976615652645,-0.5787744504348334,-1.0175796508377748,-0.8658647165919772,-0.6451438794361167,1.313822805503589,-1.6743076748632917,0
1.266015407400374,0.5844099790616097,1.361364926329848,-0.6296383364082069,-1.6958668101138314,0.4864727175573072,0.005058421778155177,0
1.0353771601533615,1.7066905454808865,0.8746776412892613,1.0690626656426707,-1.6958668101138314,-0.5507079471457592,-0.053800715674292086,1
-1.064201675588113,0.5579726625092771,-1.6683513461404331,1.2992783875993943,-0.9953848563286883,1.554017619038048,-1.200313786403025,0
1.337798954117472,0.19826557544995832,-0.845329103364792,-0.679631683502382,-0.8202643678824025,0.9926664387430435,0.9341209118267156,0
0.13604234842608084,0.7958443252183875,-0.964486066223675,1.2412929560953092,0.40557905124159804,0.4088224082396083,-0.021897078842020308,1
1.048197370014245,-0.12176369155248683,-0.7666503793241168,1.2362260943360162,-1.5207463216675456,-0.7421167408870963,-0.5627451099539869,1
1.3498169756354497,-1.5220140125164787,-0.8481931338893319,0.9165047534788016,0.7558200281341696,-0.46719777286246766,-1.238750990092759,0
-0.6170230719408324,0.21386779905875683,-1.4972414514159822,-1.217581403034131,0.7558200281341696,0.543706319894054,0.1874540351521914,0
-1.324540891406118,1.5804661961810682,-0.10672557998967666,0.6598155738486933,0.40557905124159804,-1.495596022557294,0.8936243624324545,2
-0.9234643361546331,-1.1239190015859837,0.8536674478560238,1.5394162033868077,0.5806995396878838,-0.8657205339203552,-0.7633265415450301,2
-0.24581523085416299,0.6553377774852462,0.41168675170284913,0.632939471834168,-0.6451438794361167,0.6935227786349508,-0.9857642061404764,1
1.0841755847932064,-1.0353168907029842,0.6436881201279189,-0.5789614699043327,0.5806995396878838,-0.1040786654625902,0.08108001035350894,1
1.2295084850392886,0.12236750140337807,-1.4319173214184753,0.004543763635764707,-0.11978241409725936,-0.3688004316978931,-1.2090677885003063,0
-1.6753194322725007,-1.395720421006081,1.6210097675758093,0.5057988147783786,1.1060610050267412,-1.2245589235322163,0.5902474790755569,2
0.03875320061732673,-0.17304521081343854,1.2246397012927557,0.039047604156276436,0.5806995396878838,-0.23424675680832563,0.3746205225772361,2
-0.2788068026995903,0.8840387757784778,1.1074760508057937,-1.3099344423744341,-0.4700233909898309,0.8871953630263422,-1.4492999444267807,0
-0.9432908554658538,-0.5284092253968221,1.170241652362447,-0.6464863104419535,-1.170505344774974,-0.8407155907255423,-1.6272418737419574,2
-1.2911524139423916,0.5685940096785114,1.5551338034023896,1.0468559020945896,0.9309405165804554,-1.7226593431156414,0.4272166197360369,2
-0.5502977954724513,1.0198474828056658,0.19253135722056502,1.2506861095045465,0.40557905124159804,0.5387102009067469,-0.7200587254796652,1
1.5091081904900887,1.4752133236891558,-1.0140309410017765,-1.250026946486882,1.6314224703655986,1.57584632270205,-1.4515392654731432,0
-0.5993328527249756,-0.9187914194367749,0.44694608979363465,1.56484295595178,1.281181493473027,0.3283706193247518,0.9168928756923825,2
0.06611915016324185,-0.3495356855640192,0.8892640046300007,-0.5886112375696704,0.5806995396878838,-1.3321042880149827,-0.6505516494036698,2
0.6929229951307213,-1.2030360978888934,0.8718512582886129,0.5630872212967646,1.281181493473027,-0.6472844228349652,-0.13829731364716527,1
-0.4617883641206841,1.7009664590043194,0.1125376737051434,0.8722113427439074,-0.9953848563286883,1.2178195067856754,-0.9223513453359694,0
1.6073412762915191,1.474601971178557,-1.476432084029599,1.079837155978047,-0.2949029025435451,-0.9479506493850027,0.4519517923728619,1
1.5755813366307878,0.13664245114604706,-0.4148014132093615,1.5419221644320302,-1.3456258332212598,0.33133530027990704,-0.6947385894950282,0
-0.8423287461330838,1.1808799256074933,1.5132377734838571,-0.6435318632050624,-0.4700233909898309,-0.36785359351749297,1.6509926071073382,2
-0.007174031835153841,0.0709648839871075,0.33352455107543133,1.240631042715479,1.6314224703655986,-1.032267286898078,0.7181184703520633,2
-0.6752883721159668,0.42573534985278116,0.17175847284412468,-1.2694116675054243,-0.11978241409725936,1.032864642469949,-1.2746008554025805,0
-0.7298541600813091,-1.4218267499743182,-0.773500331313878,0.7106438128270852,1.4563019819193128,0.79218296463656,-0.28929206591938544,1
-1.5734715918514786,0.8809521091634502,-0.42414608307736773,0.8382036776796337,-1.3456258332212598,0.5151321788843235,-0.39935388941817745,1
0.37496041058749097,-1.2884294863375112,1.4240693387981187,0.6163033315198692,0.055338074349026434,-0.9350990046672619,0.12441020733560676,2
0.011302328529868854,1.1256887295965996,0.6212083783711149,-0.8528281955128222,0.055338074349026434,-1.4073513327059315,1.207242454102149,2
-1.5238255985798421,0.9734498369317026,1.0453776021362182,1.2908329379357062,1.1060610050267412,0.2237871728046499,0.29747168528155826,2
-0.7509282356994036,0.7201188194155813,-0.12284394847107909,-1.1410411484444412,0.9309405165804554,0.1471192743311802,-1.5391315089255986,1
1.3912388190973053,-1.604916493703142,0.4941728658190209,-1.538961563665887,-0.6451438794361167,-1.0986266850238053,0.5508393954999544,1
-0.8839064809091859,-0.6820433989336064,-0.8453033272212672,0.7535498987681003,-1.170505344774974,-1.5492535824182851,-1.7266801178249864,2
-1.2059940172364059,-0.8203726956932823,0.7580022495817368,-0.08215053841063175,1.4563019819193128,-1.4658324569305334,0.9891503819347587,2
-0.033697656817626,-0.48497408057856484,-0.2166551156078563,1.208139384190051,0.23045856279531224,1.644544038390097,0.5903273173803572,0
1.6545259203308351,-1.4269487408958328,-0.16423489471841168,-0.4001402698639284,0.7558200281341696,0.9311602622675715,-0.6690573670909494,0
-0.8754232001909185,1.5090215066006565,0.5610832717130162,-1.143043723457293,0.055338074349026434,1.4031533884489247,-0.7265763702995794,1
0.587847731648026,0.1845031726108897,1.5676568134145783,1.1644329821245811,-0.9953848563286883,-1.0758811851219605,1.053597778035564,2
0.8923012088085286,-0.6737608993673229,-1.49204982581046,0.17145060134731296,-0.9953848563286883,1.5347250943908457,1.001032369294512,0
-0.8904537250157136,-0.3576053942308527,1.1764132739048485,-1.0708069832055191,0.7558200281341696,-1.2545804253523307,-0.515908849334435,2
0.7786525902719155,-0.1839979372209489,-0.6909647536106346,0.7636305779082132,1.281181493473027,-0.004964997018569226,-0.7036800424483609,0
-0.4476567227699281,0.346257267966322,-0.15941547894800476,0.04092362675290741,0.055338074349026434,1.0884137637299198,0.2144258531936871,0
0.45233427032126755,0.05271763401263814,-1.6397009601410537,0.3627838918216305,0.23045856279531224,-0.5481470753913864,-1.7263269132206214,0
0.4564983028827756,1.4482986796136126,-0.6605773631982608,-0.13249293616600963,-1.5207463216675456,-0.2922912058551381,-1.4648377160165753,0
0.12390437331114204,-0.011980919674518874,0.046529890645508935,1.1377266504450883,1.6314224703655986,-1.3039243969093233,-1.3117389748215977,2
-1.3917780743508816,1.6998412921982848,-1.519516332087049,1.1406749798358524,0.7558200281341696,-1.3218734160114998,-1.1032475178298589,2
1.1429939815360732,1.2133456677041938,0.006066371903928501,0.7256591677599218,1.6314224703655986,0.3718230823660723,0.04617963680192839,1
-0.6075762229124774,-1.00912480317007,1.5354909132148014,-1.3601876970152749,-1.170505344774974,0.562675739302308,1.7362335258011241,1
-1.0643770600584959,1.4870268082335496,-1.3468756653973402,1.1727615875858466,1.281181493473027,0.9098413868820423,0.5409772650241464,1
-1.5602427090836946,-1.3276548658085816,0.9648880767304884,0.5931297104352693,-0.8202643678824025,0.15736446287467692,-1.5400390783392726,2
0.31143435525835994,1.095897710228687,-0.2795497799833804,0.6829583155910816,1.4563019819193128,0.46114160801394927,0.09390579999823151,1
0.6063182982012524,-0.41415361658884237,0.5816083945865462,-0.47064025361253664,0.055338074349026434,-1.6949723100847314,-0.007922334431953216,2
-1.6425356982533421,1.3051233143694352,-0.8037261869527603,1.3123701314252272,-1.5207463216675456,-1.1880243790416603,-1.248397732601111,2
0.04333189287389871,1.2708393738030053,-1.1571105763654739,0.7808550638756997,-0.4700233909898309,1.6177522311330224,1.4829507559792046,0
-0.9283615931975364,1.0560596955116002,-1.1537068400455683,-1.3353604606771057,0.055338074349026434,-1.48191168673903,-0.20458096319141034,2
0.4961117912516317,1.001112901162981,-1.469300065789781,-0.31594181438392865,-0.9953848563286883,0.573779068598052,1.7443885495306575,0
-1.1057223354944952,-0.6766825460252928,-1.0653677344175279,1.3368924847597,1.281181493473027,-1.140581069437171,-0.27740577024614177,2
0.6518188101728295,-1.4501908685488982,0.6133382056959058,-1.5611952534507922,1.281181493473027,0.7031317247283713,0.38382024838863976,0
-0.38317521831166035,-0.33686881161110244,1.376169548800473,1.5960272470369454,0.5806995396878838,0.6665457600014153,-1.3870769219270922,1
1.4880828189708655,-1.1300667905455075,1.1391697204309374,0.6212739910669658,-0.11978241409725936,-0.9423885537162474,-0.157202054218676,1
-1.2310824833216991,0.6724361321620543,0.6867022110041611,0.4562448811744114,-1.3456258332212598,-0.8215445951446365,-0.9154782607565323,2
-0.538555776271578,-0.5334970360124518,-1.3292014350187493,-0.7898214626272737,-0.2949029025435451,0.49187295826089084,1.1848389963811554,0
-1.3128995228265699,1.6426376809411163,-0.702174295144768,-0.8649945556722198,-1.3456258332212598,-0.41077237806767875,1.0030837472338954,2
1.4471312292248306,0.4858378056404859,-0.6298468108800582,1.5291737741052505,0.055338074349026434,-1.0776093464294065,1.1447724186577835,1
1.2860168438251856,1.1132887132057288,-0.8397844763211607,-0.6941150250763832,0.23045856279531224,0.754152769442039,0.7908339562483873,0
-0.821372725085297,-1.271797839888729,0.08993606137206464,0.9539898112876851,0.23045856279531224,-1.2153856404954364,1.174697855786912,2
0.5465044296367151,1.2499522579046138,0.1620135358652684,-0.36655654918891856,-1.3456258332212598,1.1769032952990734,-1.0489906336192962,0
1.0814790222058948,1.459931792155993,-0.46470582423489387,-1.2432787529312785,-0.6451438794361167,0.014090534904748266,-0.1648883821363516,0
0.18999828488609843,-0.04620932133031951,-0.47556863433800195,-1.6871823461664117,0.5806995396878838,-1.3806025607400705,0.6790518336727532,2
0.10306820298660695,0.3658183173303193,1.1897860228783128,0.1553840849872181,0.055338074349026434,0.6259019645222094,0.4874102649821204,1
-0.8761138052814611,0.9139284895842603,1.0520627183558169,1.6456265356274142,-0.6451438794361167,0.02941462132201656,0.765301558608709,2
-1.3822073544834683,-1.1255240776632534,-0.6369010182087537,-0.4493898898396206,-0.11978241409725936,-0.7246139957954371,-0.9665346135228288,2
1.3536427422221786,0.007386507624969355,1.4887602242298137,-0.4906375395725515,0.055338074349026434,-0.30009782797483603,-1.409346475373396,1
1.3645379904157984,-0.351792633433105,1.62565508442603,-0.5358803470953568,0.7558200281341696,-0.7236585352565452,1.4707535819911761,2
0.45504124727007694,-1.2239225685052524,-0.5704409870946913,0.0734904471639703,1.4563019819193128,-0.8440815591975662,0.21564742741925605,1
-0.5454848060789281,-0.459400118677928,-0.4733384515692834,-0.20236837581389977,0.9309405165804554,-1.1831214600489521,-1.2144079042077662,2
-0.510849919950802,-1.4942554759885445,0.05706330467772821,1.3145633226406774,1.6314224703655986,-0.5039371326520252,1.0365769606494812,2
0.7709610673056011,-1.6406898025410646,1.5846349189975908,0.0216089505958558,0.23045856279531224,-0.8851364964171977,1.4641491087200862,2
1.3532838042133546,-1.2626661202118836,1.3573288795222844,0.029334502506889248,1.281181493473027,0.5896240707697051,-1.159022513676964,0
1.3191795027396649,1.5994438046473611,-1.3567859119036165,-1.2463263492822,0.40557905124159804,0.591132275238215,1.120955367233772,0
0.9544137351760017,0.1697329953579017,-0.3389718915729997,1.6696651163100964,-0.9953848563286883,-0.02966073675000361,1.52853522909246,1
0.4854246118134836,1.6088017181009506,0.2245121578638754,-0.8609156659587945,-1.170505344774974,0.9119285157682765,1.5466122754351355,0
-1.412701682068355,-0.2348300157402208,0.04828807217454743,-1.4708272858082572,0.5806995396878838,1.1281230273088119,1.4614270145152113,1
-1.1490601238356293,-0.6520108987314174,-1.0365469136562069,0.5659622626562831,-0.4700233909898309,0.23608844002146714,0.16725387796724134,1
1.3581965119777992,0.019747529708592428,1.2959341868322864,0.33188711915395774,-0.2949029025435451,0.36966417204746416,-0.5021520174678346,0
0.3642932025489318,-0.2105841982032882,0.6579614934239942,-0.29049803015082043,1.4563019819193128,-0.7763534097433423,-1.73017299354501,1
-1.6676814912816849,-1.364649278923909,1.222593082011864,-0.2661629438800236,-1.3456258332212598,1.3106728369818896,-1.5413995274759453,1
